153.05731	154.47252718064257	2	0.0	
155.20673	154.47252718064257	2	0.0	
154.63144	154.47252718064257	2	0.0	
154.34326	154.47252718064257	2	0.0	
152.19028	154.47252718064257	2	0.0	
151.32773	154.47252718064257	2	0.0	
150.89566	154.47252718064257	2	0.0	
147.16678	143.2701025148652	1	0.0	
146.5916	143.2701025148652	1	0.0	
143.43546	143.2701025148652	1	0.0	
140.99648	143.2701025148652	1	0.0	
142.43021	143.2701025148652	1	0.0	
141.56877	143.2701025148652	1	0.0	
142.71457	143.2701025148652	1	0.0	
142.28313	143.2701025148652	1	0.0	
143.14278	143.2701025148652	1	0.0	
145.00386	143.2701025148652	1	0.0	
145.57603	143.2701025148652	1	0.0	
149.59114	143.2701025148652	1	0.0	
150.16307	143.2701025148652	1	0.0	
148.58331	143.2701025148652	1	0.0	
150.01588	143.2701025148652	1	0.0	
148.86726	143.2701025148652	1	0.0	
149.58319	143.2701025148652	1	0.0	
148.43402	143.2701025148652	1	0.0	
148.57608	143.2701025148652	1	0.0	
149.29192	143.2701025148652	1	0.0	
146.13371	143.2701025148652	1	0.0	
146.27568	143.2701025148652	1	0.0	
146.84782	143.2701025148652	1	0.0	
144.98225	143.2701025148652	1	0.0	
144.83752	143.2701025148652	1	0.0	
142.11205	143.2701025148652	1	0.0	
140.67705	143.2701025148652	1	0.0	
140.96254	143.2701025148652	1	0.0	
140.67438	143.2701025148652	1	0.0	
142.25079	143.2701025148652	1	0.0	
143.39667	143.2701025148652	1	0.0	
143.9695	143.2701025148652	1	0.0	
145.11499	143.2701025148652	1	0.0	
145.54361	143.2701025148652	1	0.0	
148.40955	143.2701025148652	1	0.0	
151.85089	154.47252718064257	2	0.0	
152.99702	154.47252718064257	2	0.0	
152.27838	154.47252718064257	2	0.0	
152.99437	154.47252718064257	2	0.0	
152.8494	154.47252718064257	2	0.0	
153.99651	154.47252718064257	2	0.0	
154.71239	154.47252718064257	2	0.0	
154.85448	154.47252718064257	2	0.0	
155.28375	154.47252718064257	2	0.0	
152.843	154.47252718064257	2	0.0	
151.83755	154.47252718064257	2	0.0	
152.55334	154.47252718064257	2	0.0	
149.6839	154.47252718064257	2	0.0	
149.10884	143.2701025148652	1	0.0	
146.3811	143.2701025148652	1	0.0	
146.37976	143.2701025148652	1	0.0	
146.952	143.2701025148652	1	0.0	
145.80292	143.2701025148652	1	0.0	
145.9449	143.2701025148652	1	0.0	
145.65691	143.2701025148652	1	0.0	
145.22537	143.2701025148652	1	0.0	
146.80095	143.2701025148652	1	0.0	
147.94724	143.2701025148652	1	0.0	
148.80647	143.2701025148652	1	0.0	
148.23111	143.2701025148652	1	0.0	
148.0863	143.2701025148652	1	0.0	
148.3716	143.2701025148652	1	0.0	
148.65724	143.2701025148652	1	0.0	
148.22549	143.2701025148652	1	0.0	
149.51526	143.2701025148652	1	0.0	
148.51003	143.2701025148652	1	0.0	
146.931	143.2701025148652	1	0.0	
145.92586	143.2701025148652	1	0.0	
144.77759	143.2701025148652	1	0.0	
144.48927	143.2701025148652	1	0.0	
143.48381	143.2701025148652	1	0.0	
142.62198	143.2701025148652	1	0.0	
142.76399	143.2701025148652	1	0.0	
140.18097	143.2701025148652	1	0.0	
141.18314	143.2701025148652	1	0.0	
142.18568	143.2701025148652	1	0.0	
141.75407	143.2701025148652	1	0.0	
142.75632	143.2701025148652	1	0.0	
141.89493	143.2701025148652	1	0.0	
142.32388	143.2701025148652	1	0.0	
144.76155	143.2701025148652	1	0.0	
143.32733	143.2701025148652	1	0.0	
144.90338	143.2701025148652	1	0.0	
145.61923	143.2701025148652	1	0.0	
145.47438	143.2701025148652	1	0.0	
147.19391	143.2701025148652	1	0.0	
146.61877	143.2701025148652	1	0.0	
147.90768	143.2701025148652	1	0.0	
148.48006	143.2701025148652	1	0.0	
146.61302	143.2701025148652	1	0.0	
149.90935	143.2701025148652	1	0.0	
149.33408	154.47252718064257	2	0.0	
149.33298	154.47252718064257	2	0.0	
148.90138	154.47252718064257	2	0.0	
148.89978	154.47252718064257	2	0.0	
150.47603	154.47252718064257	2	0.0	
150.33139	154.47252718064257	2	0.0	
150.18657	154.47252718064257	2	0.0	
151.04568	154.47252718064257	2	0.0	
150.32658	154.47252718064257	2	0.0	
150.32527	154.47252718064257	2	0.0	
149.3195	154.47252718064257	2	0.0	
148.31467	154.47252718064257	2	0.0	
147.88284	154.47252718064257	2	0.0	
147.88167	154.47252718064257	2	0.0	
147.45032	154.47252718064257	2	0.0	
149.17107	154.47252718064257	2	0.0	
150.60535	154.47252718064257	2	0.0	
151.17792	154.47252718064257	2	0.0	
153.75943	154.47252718064257	2	0.0	
156.19765	154.47252718064257	2	0.0	
159.78262	154.47252718064257	2	0.0	
159.92474	154.47252718064257	2	0.0	
159.63658	154.47252718064257	2	0.0	
160.49561	154.47252718064257	2	0.0	
157.7683	154.47252718064257	2	0.0	
156.47525	154.47252718064257	2	0.0	
156.33032	154.47252718064257	2	0.0	
153.45941	154.47252718064257	2	0.0	
151.01868	154.47252718064257	2	0.0	
148.29088	154.47252718064257	2	0.0	
148.43318	143.2701025148652	1	0.0	
148.14458	143.2701025148652	1	0.0	
146.85263	143.2701025148652	1	0.0	
145.84798	143.2701025148652	1	0.0	
146.99496	143.2701025148652	1	0.0	
145.41623	143.2701025148652	1	0.0	
146.27521	143.2701025148652	1	0.0	
146.13057	143.2701025148652	1	0.0	
145.41272	143.2701025148652	1	0.0	
145.26765	143.2701025148652	1	0.0	
147.85063	143.2701025148652	1	0.0	
150.57503	154.47252718064257	2	0.0	
151.43378	154.47252718064257	2	0.0	
151.86295	154.47252718064257	2	0.0	
154.15671	154.47252718064257	2	0.0	
155.8774	154.47252718064257	2	0.0	
158.60229	154.47252718064257	2	0.0	
161.03879	154.47252718064257	2	0.0	
161.18068	154.47252718064257	2	0.0	
159.59953	154.47252718064257	2	0.0	
156.7291	154.47252718064257	2	0.0	
157.01424	154.47252718064257	2	0.0	
155.2903	154.47252718064257	2	0.0	
153.42375	154.47252718064257	2	0.0	
150.26657	154.47252718064257	2	0.0	
148.68626	154.47252718064257	2	0.0	
148.68501	154.47252718064257	2	0.0	
147.82336	154.47252718064257	2	0.0	
147.39154	154.47252718064257	2	0.0	
148.53706	154.47252718064257	2	0.0	
149.97	154.47252718064257	2	0.0	
148.96455	154.47252718064257	2	0.0	
149.82376	154.47252718064257	2	0.0	
150.68248	154.47252718064257	2	0.0	
150.96823	154.47252718064257	2	0.0	
149.38901	154.47252718064257	2	0.0	
149.38783	154.47252718064257	2	0.0	
149.67336	154.47252718064257	2	0.0	
149.38503	154.47252718064257	2	0.0	
149.52713	154.47252718064257	2	0.0	
149.95586	154.47252718064257	2	0.0	
150.24152	154.47252718064257	2	0.0	
151.38747	154.47252718064257	2	0.0	
150.66852	154.47252718064257	2	0.0	
152.38829	154.47252718064257	2	0.0	
153.10381	154.47252718064257	2	0.0	
153.67674	154.47252718064257	2	0.0	
155.1104	154.47252718064257	2	0.0	
155.10902	154.47252718064257	2	0.0	
157.26042	154.47252718064257	2	0.0	
159.84377	164.5147066948667	3	0.0	
161.85271	164.5147066948667	3	0.0	
164.29169	164.5147066948667	3	0.0	
165.43903	164.5147066948667	3	0.0	
167.73428	164.5147066948667	3	0.0	
169.02522	164.5147066948667	3	0.0	
169.74161	164.5147066948667	3	0.0	
171.31993	164.5147066948667	3	0.0	
171.46246	164.5147066948667	3	0.0	
171.31766	164.5147066948667	3	0.0	
171.60342	164.5147066948667	3	0.0	
172.75174	164.5147066948667	3	0.0	
174.18719	164.5147066948667	3	0.0	
174.61691	164.5147066948667	3	0.0	
175.33418	164.5147066948667	3	0.0	
175.18922	164.5147066948667	3	0.0	
174.46968	164.5147066948667	3	0.0	
173.74989	164.5147066948667	3	0.0	
172.59901	164.5147066948667	3	0.0	
171.30495	164.5147066948667	3	0.0	
170.87234	164.5147066948667	3	0.0	
169.00365	164.5147066948667	3	0.0	
169.86449	164.5147066948667	3	0.0	
168.71358	164.5147066948667	3	0.0	
168.99982	164.5147066948667	3	0.0	
170.00377	164.5147066948667	3	0.0	
169.71545	164.5147066948667	3	0.0	
171.29446	164.5147066948667	3	0.0	
173.30441	164.5147066948667	3	0.0	
172.01015	164.5147066948667	3	0.0	
171.86497	164.5147066948667	3	0.0	
172.15115	164.5147066948667	3	0.0	
172.00601	164.5147066948667	3	0.0	
171.86081	164.5147066948667	3	0.0	
171.28494	164.5147066948667	3	0.0	
173.29443	164.5147066948667	3	0.0	
173.14935	164.5147066948667	3	0.0	
171.13666	164.5147066948667	3	0.0	
169.98656	164.5147066948667	3	0.0	
169.84171	164.5147066948667	3	0.0	
166.10646	164.5147066948667	3	0.0	
164.66965	164.5147066948667	3	0.0	
161.6552	164.5147066948667	3	0.0	
160.50519	164.5147066948667	3	0.0	
156.91492	154.47252718064257	2	0.0	
154.18517	154.47252718064257	2	0.0	
153.60966	154.47252718064257	2	0.0	
153.03468	154.47252718064257	2	0.0	
151.59792	154.47252718064257	2	0.0	
151.02238	154.47252718064257	2	0.0	
150.44699	154.47252718064257	2	0.0	
152.31007	154.47252718064257	2	0.0	
151.16096	154.47252718064257	2	0.0	
152.16364	154.47252718064257	2	0.0	
153.16678	154.47252718064257	2	0.0	
154.31412	154.47252718064257	2	0.0	
155.46077	154.47252718064257	2	0.0	
157.46898	154.47252718064257	2	0.0	
161.77582	164.5147066948667	3	0.0	
165.65218	164.5147066948667	3	0.0	
166.79941	164.5147066948667	3	0.0	
168.80722	164.5147066948667	3	0.0	
169.37991	164.5147066948667	3	0.0	
168.66071	164.5147066948667	3	0.0	
166.6496	164.5147066948667	3	0.0	
166.64816	164.5147066948667	3	0.0	
165.64194	164.5147066948667	3	0.0	
162.62378	164.5147066948667	3	0.0	
158.60115	154.47252718064257	2	0.0	
156.16002	154.47252718064257	2	0.0	
154.4362	154.47252718064257	2	0.0	
153.86067	154.47252718064257	2	0.0	
151.85164	154.47252718064257	2	0.0	
150.70312	154.47252718064257	2	0.0	
148.40657	154.47252718064257	2	0.0	
146.8269	154.47252718064257	2	0.0	
147.25612	154.47252718064257	2	0.0	
147.1114	154.47252718064257	2	0.0	
150.98662	154.47252718064257	2	0.0	
152.27689	154.47252718064257	2	0.0	
152.27547	154.47252718064257	2	0.0	
155.57397	154.47252718064257	2	0.0	
157.58073	154.47252718064257	2	0.0	
159.87471	154.47252718064257	2	0.0	
160.87762	154.47252718064257	2	0.0	
160.87628	154.47252718064257	2	0.0	
160.73167	154.47252718064257	2	0.0	
157.85782	154.47252718064257	2	0.0	
157.42557	154.47252718064257	2	0.0	
158.71616	154.47252718064257	2	0.0	
156.99226	154.47252718064257	2	0.0	
157.13446	154.47252718064257	2	0.0	
156.55878	154.47252718064257	2	0.0	
156.8443	154.47252718064257	2	0.0	
156.26891	154.47252718064257	2	0.0	
158.41997	154.47252718064257	2	0.0	
159.7108	154.47252718064257	2	0.0	
159.70955	164.5147066948667	3	0.0	
160.4263	164.5147066948667	3	0.0	
162.291	164.5147066948667	3	0.0	
161.71547	164.5147066948667	3	0.0	
163.29332	164.5147066948667	3	0.0	
163.72234	164.5147066948667	3	0.0	
164.00787	164.5147066948667	3	0.0	
161.42372	164.5147066948667	3	0.0	
158.69592	154.47252718064257	2	0.0	
157.69016	154.47252718064257	2	0.0	
154.6749	154.47252718064257	2	0.0	
152.66396	154.47252718064257	2	0.0	
153.38019	154.47252718064257	2	0.0	
151.22552	154.47252718064257	2	0.0	
151.79865	154.47252718064257	2	0.0	
152.08423	154.47252718064257	2	0.0	
153.80432	154.47252718064257	2	0.0	
154.23328	154.47252718064257	2	0.0	
156.09746	154.47252718064257	2	0.0	
158.10471	154.47252718064257	2	0.0	
159.96907	154.47252718064257	2	0.0	
160.25497	154.47252718064257	2	0.0	
160.25394	154.47252718064257	2	0.0	
159.39125	154.47252718064257	2	0.0	
158.6725	154.47252718064257	2	0.0	
158.09718	154.47252718064257	2	0.0	
160.39169	154.47252718064257	2	0.0	
158.38123	154.47252718064257	2	0.0	
156.94485	154.47252718064257	2	0.0	
155.36476	154.47252718064257	2	0.0	
155.21953	154.47252718064257	2	0.0	
156.36568	154.47252718064257	2	0.0	
155.35992	154.47252718064257	2	0.0	
153.63736	154.47252718064257	2	0.0	
152.63185	154.47252718064257	2	0.0	
151.62547	154.47252718064257	2	0.0	
152.48486	154.47252718064257	2	0.0	
151.76665	154.47252718064257	2	0.0	
149.90071	154.47252718064257	2	0.0	
148.8949	154.47252718064257	2	0.0	
150.18616	154.47252718064257	2	0.0	
151.18881	154.47252718064257	2	0.0	
153.05206	154.47252718064257	2	0.0	
155.49048	154.47252718064257	2	0.0	
155.05867	154.47252718064257	2	0.0	
153.33661	154.47252718064257	2	0.0	
153.19168	154.47252718064257	2	0.0	
153.33389	154.47252718064257	2	0.0	
150.75208	154.47252718064257	2	0.0	
145.3004	143.2701025148652	1	0.0	
143.00458	143.2701025148652	1	0.0	
141.85548	143.2701025148652	1	0.0	
140.84869	143.2701025148652	1	0.0	
141.70851	143.2701025148652	1	0.0	
143.85851	143.2701025148652	1	0.0	
145.72202	143.2701025148652	1	0.0	
147.15453	143.2701025148652	1	0.0	
149.87715	154.47252718064257	2	0.0	
155.03911	154.47252718064257	2	0.0	
156.90196	154.47252718064257	2	0.0	
158.0484	154.47252718064257	2	0.0	
159.48302	154.47252718064257	2	0.0	
158.33357	154.47252718064257	2	0.0	
157.90173	154.47252718064257	2	0.0	
159.47986	154.47252718064257	2	0.0	
159.76567	154.47252718064257	2	0.0	
161.91782	154.47252718064257	2	0.0	
160.62402	154.47252718064257	2	0.0	
158.47182	154.47252718064257	2	0.0	
159.04422	154.47252718064257	2	0.0	
155.59903	154.47252718064257	2	0.0	
155.45407	154.47252718064257	2	0.0	
155.73997	154.47252718064257	2	0.0	
152.29424	154.47252718064257	2	0.0	
152.00569	154.47252718064257	2	0.0	
148.55995	143.2701025148652	1	0.0	
144.97427	143.2701025148652	1	0.0	
146.40648	143.2701025148652	1	0.0	
142.96371	143.2701025148652	1	0.0	
143.39244	143.2701025148652	1	0.0	
144.39534	143.2701025148652	1	0.0	
143.67621	143.2701025148652	1	0.0	
145.97034	143.2701025148652	1	0.0	
147.11703	143.2701025148652	1	0.0	
148.98065	154.47252718064257	2	0.0	
153.5685	154.47252718064257	2	0.0	
155.71994	154.47252718064257	2	0.0	
159.30396	154.47252718064257	2	0.0	
161.45467	164.5147066948667	3	0.0	
160.4491	164.5147066948667	3	0.0	
162.31371	164.5147066948667	3	0.0	
162.02498	164.5147066948667	3	0.0	
162.45441	164.5147066948667	3	0.0	
161.44833	164.5147066948667	3	0.0	
162.02139	164.5147066948667	3	0.0	
160.72766	164.5147066948667	3	0.0	
160.00845	164.5147066948667	3	0.0	
158.85893	164.5147066948667	3	0.0	
160.29257	154.47252718064257	2	0.0	
158.13843	154.47252718064257	2	0.0	
157.41959	154.47252718064257	2	0.0	
156.98732	154.47252718064257	2	0.0	
157.70316	154.47252718064257	2	0.0	
155.69199	154.47252718064257	2	0.0	
156.55196	154.47252718064257	2	0.0	
157.69891	154.47252718064257	2	0.0	
157.69749	154.47252718064257	2	0.0	
156.40457	154.47252718064257	2	0.0	
157.6944	154.47252718064257	2	0.0	
159.12849	154.47252718064257	2	0.0	
157.54898	154.47252718064257	2	0.0	
156.97388	154.47252718064257	2	0.0	
156.11172	154.47252718064257	2	0.0	
156.1104	154.47252718064257	2	0.0	
154.38693	154.47252718064257	2	0.0	
153.95522	154.47252718064257	2	0.0	
154.24084	154.47252718064257	2	0.0	
152.23137	154.47252718064257	2	0.0	
150.93796	154.47252718064257	2	0.0	
151.07964	154.47252718064257	2	0.0	
152.3696	154.47252718064257	2	0.0	
153.94632	154.47252718064257	2	0.0	
152.50992	154.47252718064257	2	0.0	
151.36121	154.47252718064257	2	0.0	
151.073	154.47252718064257	2	0.0	
149.20726	154.47252718064257	2	0.0	
149.06204	154.47252718064257	2	0.0	
149.06062	154.47252718064257	2	0.0	
149.77711	154.47252718064257	2	0.0	
149.05841	154.47252718064257	2	0.0	
148.19601	154.47252718064257	2	0.0	
149.48599	154.47252718064257	2	0.0	
151.63654	154.47252718064257	2	0.0	
155.36775	154.47252718064257	2	0.0	
158.0919	154.47252718064257	2	0.0	
158.66422	154.47252718064257	2	0.0	
156.36844	154.47252718064257	2	0.0	
154.64592	154.47252718064257	2	0.0	
152.20638	154.47252718064257	2	0.0	
150.34109	154.47252718064257	2	0.0	
147.32794	143.2701025148652	1	0.0	
144.88762	143.2701025148652	1	0.0	
140.43681	143.2701025148652	1	0.0	
137.99686	143.2701025148652	1	0.0	
139.71729	143.2701025148652	1	0.0	
142.01056	143.2701025148652	1	0.0	
143.73016	143.2701025148652	1	0.0	
145.44971	143.2701025148652	1	0.0	
148.3172	143.2701025148652	1	0.0	
150.17941	154.47252718064257	2	0.0	
152.61681	154.47252718064257	2	0.0	
156.0591	154.47252718064257	2	0.0	
156.77432	154.47252718064257	2	0.0	
156.05537	154.47252718064257	2	0.0	
156.77133	154.47252718064257	2	0.0	
156.33943	154.47252718064257	2	0.0	
157.19868	154.47252718064257	2	0.0	
156.33603	154.47252718064257	2	0.0	
157.91379	154.47252718064257	2	0.0	
158.19949	154.47252718064257	2	0.0	
156.61908	154.47252718064257	2	0.0	
160.49442	164.5147066948667	3	0.0	
162.35953	164.5147066948667	3	0.0	
162.21478	164.5147066948667	3	0.0	
163.21782	164.5147066948667	3	0.0	
164.509	164.5147066948667	3	0.0	
165.22507	164.5147066948667	3	0.0	
165.79796	164.5147066948667	3	0.0	
166.94521	164.5147066948667	3	0.0	
168.37914	164.5147066948667	3	0.0	
167.2282	164.5147066948667	3	0.0	
166.36511	164.5147066948667	3	0.0	
167.94366	164.5147066948667	3	0.0	
169.09131	164.5147066948667	3	0.0	
168.22794	164.5147066948667	3	0.0	
169.08817	164.5147066948667	3	0.0	
169.94893	164.5147066948667	3	0.0	
169.3732	164.5147066948667	3	0.0	
169.51558	164.5147066948667	3	0.0	
168.79604	164.5147066948667	3	0.0	
166.92905	164.5147066948667	3	0.0	
165.20419	164.5147066948667	3	0.0	
161.9021	164.5147066948667	3	0.0	
160.75275	164.5147066948667	3	0.0	
158.16812	154.47252718064257	2	0.0	
155.15158	154.47252718064257	2	0.0	
152.56726	154.47252718064257	2	0.0	
150.98677	154.47252718064257	2	0.0	
150.26784	154.47252718064257	2	0.0	
151.27097	154.47252718064257	2	0.0	
149.69148	154.47252718064257	2	0.0	
152.55966	154.47252718064257	2	0.0	
155.14268	154.47252718064257	2	0.0	
157.29378	154.47252718064257	2	0.0	
160.73857	164.5147066948667	3	0.0	
163.03276	164.5147066948667	3	0.0	
165.32881	164.5147066948667	3	0.0	
165.75792	164.5147066948667	3	0.0	
167.47934	164.5147066948667	3	0.0	
168.76926	164.5147066948667	3	0.0	
168.48071	164.5147066948667	3	0.0	
166.32529	164.5147066948667	3	0.0	
164.31461	164.5147066948667	3	0.0	
159.71979	164.5147066948667	3	0.0	
158.57033	154.47252718064257	2	0.0	
155.69757	154.47252718064257	2	0.0	
154.54813	154.47252718064257	2	0.0	
153.39798	154.47252718064257	2	0.0	
153.10928	154.47252718064257	2	0.0	
151.81616	154.47252718064257	2	0.0	
151.3846	154.47252718064257	2	0.0	
152.96162	154.47252718064257	2	0.0	
153.82065	154.47252718064257	2	0.0	
152.24167	154.47252718064257	2	0.0	
154.10609	154.47252718064257	2	0.0	
156.97594	154.47252718064257	2	0.0	
156.40051	154.47252718064257	2	0.0	
157.83499	154.47252718064257	2	0.0	
159.69954	154.47252718064257	2	0.0	
159.69812	154.47252718064257	2	0.0	
159.5529	154.47252718064257	2	0.0	
160.12511	154.47252718064257	2	0.0	
162.70613	154.47252718064257	2	0.0	
160.98241	154.47252718064257	2	0.0	
158.82738	154.47252718064257	2	0.0	
158.68237	154.47252718064257	2	0.0	
158.53702	154.47252718064257	2	0.0	
157.9613	154.47252718064257	2	0.0	
159.25163	154.47252718064257	2	0.0	
157.52922	154.47252718064257	2	0.0	
157.95839	154.47252718064257	2	0.0	
157.38275	154.47252718064257	2	0.0	
157.09465	154.47252718064257	2	0.0	
155.94525	154.47252718064257	2	0.0	
155.08321	154.47252718064257	2	0.0	
153.64644	154.47252718064257	2	0.0	
150.77603	154.47252718064257	2	0.0	
148.76585	154.47252718064257	2	0.0	
149.62477	154.47252718064257	2	0.0	
148.47592	154.47252718064257	2	0.0	
147.03999	154.47252718064257	2	0.0	
147.75542	154.47252718064257	2	0.0	
148.75856	154.47252718064257	2	0.0	
150.47934	154.47252718064257	2	0.0	
150.76509	154.47252718064257	2	0.0	
153.3459	154.47252718064257	2	0.0	
154.20529	154.47252718064257	2	0.0	
156.07011	154.47252718064257	2	0.0	
156.92949	154.47252718064257	2	0.0	
157.07123	154.47252718064257	2	0.0	
157.64453	154.47252718064257	2	0.0	
156.92567	154.47252718064257	2	0.0	
156.34955	154.47252718064257	2	0.0	
156.06131	154.47252718064257	2	0.0	
155.05511	154.47252718064257	2	0.0	
157.78186	154.47252718064257	2	0.0	
158.78609	154.47252718064257	2	0.0	
160.79459	164.5147066948667	3	0.0	
163.23329	164.5147066948667	3	0.0	
164.38069	164.5147066948667	3	0.0	
166.10144	164.5147066948667	3	0.0	
167.68015	164.5147066948667	3	0.0	
169.83223	164.5147066948667	3	0.0	
169.97455	164.5147066948667	3	0.0	
168.24951	164.5147066948667	3	0.0	
168.24818	164.5147066948667	3	0.0	
167.52852	164.5147066948667	3	0.0	
167.95802	164.5147066948667	3	0.0	
167.23836	164.5147066948667	3	0.0	
165.9451	164.5147066948667	3	0.0	
164.36397	164.5147066948667	3	0.0	
162.35236	164.5147066948667	3	0.0	
160.77347	164.5147066948667	3	0.0	
159.62421	154.47252718064257	2	0.0	
157.46858	154.47252718064257	2	0.0	
154.59801	154.47252718064257	2	0.0	
151.58244	154.47252718064257	2	0.0	
150.00229	154.47252718064257	2	0.0	
150.14452	154.47252718064257	2	0.0	
149.99965	154.47252718064257	2	0.0	
150.5724	154.47252718064257	2	0.0	
153.0096	154.47252718064257	2	0.0	
154.44333	154.47252718064257	2	0.0	
154.87241	154.47252718064257	2	0.0	
158.45856	154.47252718064257	2	0.0	
158.31389	154.47252718064257	2	0.0	
158.02606	154.47252718064257	2	0.0	
157.30763	154.47252718064257	2	0.0	
155.87193	154.47252718064257	2	0.0	
153.57576	154.47252718064257	2	0.0	
151.42252	154.47252718064257	2	0.0	
149.69884	154.47252718064257	2	0.0	
148.54959	143.2701025148652	1	0.0	
145.67746	143.2701025148652	1	0.0	
145.81944	143.2701025148652	1	0.0	
147.10898	143.2701025148652	1	0.0	
148.68587	154.47252718064257	2	0.0	
149.54471	154.47252718064257	2	0.0	
151.83821	154.47252718064257	2	0.0	
150.54701	154.47252718064257	2	0.0	
150.54568	154.47252718064257	2	0.0	
149.25351	154.47252718064257	2	0.0	
150.11272	154.47252718064257	2	0.0	
151.11543	154.47252718064257	2	0.0	
151.25755	154.47252718064257	2	0.0	
150.82532	154.47252718064257	2	0.0	
150.82397	154.47252718064257	2	0.0	
150.82281	154.47252718064257	2	0.0	
154.69376	154.47252718064257	2	0.0	
156.271	154.47252718064257	2	0.0	
157.27371	154.47252718064257	2	0.0	
158.56433	154.47252718064257	2	0.0	
159.28055	154.47252718064257	2	0.0	
158.41808	154.47252718064257	2	0.0	
158.84755	154.47252718064257	2	0.0	
159.85049	154.47252718064257	2	0.0	
160.42311	154.47252718064257	2	0.0	
159.84761	154.47252718064257	2	0.0	
157.55048	154.47252718064257	2	0.0	
158.5531	154.47252718064257	2	0.0	
158.12071	154.47252718064257	2	0.0	
158.54984	154.47252718064257	2	0.0	
159.55318	154.47252718064257	2	0.0	
158.11691	154.47252718064257	2	0.0	
156.53755	154.47252718064257	2	0.0	
154.38383	154.47252718064257	2	0.0	
154.66939	154.47252718064257	2	0.0	
156.53284	154.47252718064257	2	0.0	
156.96214	154.47252718064257	2	0.0	
157.24812	154.47252718064257	2	0.0	
156.38553	154.47252718064257	2	0.0	
155.37943	154.47252718064257	2	0.0	
157.1001	154.47252718064257	2	0.0	
156.66838	154.47252718064257	2	0.0	
157.67123	154.47252718064257	2	0.0	
156.95215	154.47252718064257	2	0.0	
155.51634	154.47252718064257	2	0.0	
154.22369	154.47252718064257	2	0.0	
153.36079	154.47252718064257	2	0.0	
152.49878	154.47252718064257	2	0.0	
153.64569	154.47252718064257	2	0.0	
152.92607	154.47252718064257	2	0.0	
154.21576	154.47252718064257	2	0.0	
154.50128	154.47252718064257	2	0.0	
154.49994	154.47252718064257	2	0.0	
154.78542	154.47252718064257	2	0.0	
156.50615	154.47252718064257	2	0.0	
156.93565	154.47252718064257	2	0.0	
158.22575	154.47252718064257	2	0.0	
158.51128	154.47252718064257	2	0.0	
159.80251	164.5147066948667	3	0.0	
161.23654	164.5147066948667	3	0.0	
162.38333	164.5147066948667	3	0.0	
162.81256	164.5147066948667	3	0.0	
162.23737	164.5147066948667	3	0.0	
160.80078	164.5147066948667	3	0.0	
158.6474	164.5147066948667	3	0.0	
159.36374	164.5147066948667	3	0.0	
160.36816	164.5147066948667	3	0.0	
159.21814	164.5147066948667	3	0.0	
160.07867	164.5147066948667	3	0.0	
160.93951	164.5147066948667	3	0.0	
160.07706	164.5147066948667	3	0.0	
162.51518	164.5147066948667	3	0.0	
162.22667	164.5147066948667	3	0.0	
165.09517	164.5147066948667	3	0.0	
164.08876	164.5147066948667	3	0.0	
161.78995	164.5147066948667	3	0.0	
160.78401	164.5147066948667	3	0.0	
158.91565	154.47252718064257	2	0.0	
157.1909	154.47252718064257	2	0.0	
156.3287	154.47252718064257	2	0.0	
155.46597	154.47252718064257	2	0.0	
156.18208	154.47252718064257	2	0.0	
153.45419	154.47252718064257	2	0.0	
154.60138	154.47252718064257	2	0.0	
154.31323	154.47252718064257	2	0.0	
155.31628	154.47252718064257	2	0.0	
157.46898	154.47252718064257	2	0.0	
157.89833	154.47252718064257	2	0.0	
158.6143	154.47252718064257	2	0.0	
157.46501	154.47252718064257	2	0.0	
157.75073	154.47252718064257	2	0.0	
160.6194	154.47252718064257	2	0.0	
157.74814	154.47252718064257	2	0.0	
158.32056	154.47252718064257	2	0.0	
158.31946	154.47252718064257	2	0.0	
155.15987	154.47252718064257	2	0.0	
154.58423	154.47252718064257	2	0.0	
154.15257	154.47252718064257	2	0.0	
155.01202	154.47252718064257	2	0.0	
155.44121	154.47252718064257	2	0.0	
154.43465	154.47252718064257	2	0.0	
155.43727	154.47252718064257	2	0.0	
155.86652	154.47252718064257	2	0.0	
157.01357	154.47252718064257	2	0.0	
158.59055	154.47252718064257	2	0.0	
158.44568	154.47252718064257	2	0.0	
160.16605	164.5147066948667	3	0.0	
162.74968	164.5147066948667	3	0.0	
162.17404	164.5147066948667	3	0.0	
162.7468	164.5147066948667	3	0.0	
162.74513	164.5147066948667	3	0.0	
162.16951	164.5147066948667	3	0.0	
160.589	164.5147066948667	3	0.0	
159.43933	154.47252718064257	2	0.0	
156.85664	154.47252718064257	2	0.0	
156.56834	154.47252718064257	2	0.0	
153.83838	154.47252718064257	2	0.0	
155.84731	154.47252718064257	2	0.0	
153.26381	154.47252718064257	2	0.0	
153.26247	154.47252718064257	2	0.0	
153.54825	154.47252718064257	2	0.0	
152.54271	154.47252718064257	2	0.0	
149.81793	154.47252718064257	2	0.0	
151.82372	154.47252718064257	2	0.0	
150.10072	154.47252718064257	2	0.0	
149.09535	154.47252718064257	2	0.0	
147.51413	154.47252718064257	2	0.0	
149.0903	154.47252718064257	2	0.0	
149.23227	154.47252718064257	2	0.0	
148.51335	154.47252718064257	2	0.0	
148.51208	154.47252718064257	2	0.0	
151.09088	154.47252718064257	2	0.0	
150.65918	154.47252718064257	2	0.0	
